id HYSS litter adj_age adj_bf
LLCFJYA16536603 11201621 11165366 172.315401913876 10.4175201461507
LLCFJYA17167202 11201811 11171672 145.360627749577 12.7952399796484
LLCFJYA20024002 11202031 11200240 156.311998116761 14.0738729957164
LLCFJYA17169314 11201812 11171693 141.352596491228 11.4486212334314
LLCFJYB19318508 12202012 12193185 151.624863757792 10.0978203520304
LLCFJYB19262701 12202041 12192627 166.42098259356 13.8466798868266
LLCFJYA16273702 11201711 11162737 159.897878850103 18.4542674936665
LLCFJYA19730004 11202011 11197300 147.687185147508 15.2453739788112
LLCFJYA17117713 11201812 11171177 137.45169470405 12.5501271685078
LLCFJYA14077905 11201511 11140779 149.50532160804 12.5594541632183
LLCFJYA15175507 11201521 11151755 135.806458015267 10.234879508798
LLCFJYA15132501 11201521 11151325 160.579178096213 14.5160961257416
LLCFJYA18901503 11201911 11189015 150.976845588235 11.0771086232663
LLCFJYA15191101 11201531 11151911 127.998904411765 15.1387151184639
LLCFJYA15167401 11201521 11151674 154.515894514768 14.8301116278143
LLCFJYA16014814 11201632 11160148 153.563145299145 11.7264097404942
LLCFJYA18797406 11201912 11187974 149.262695652174 11.3518573300089
LLCFJYA18470410 11201832 11184704 154.81019047619 15.2614134699718
LLCFJYA17422913 11201722 11174229 163.765063829787 16.9864871808046
LLCFJYA17531713 11201722 11175317 138.094870917574 11.747905848463
LLCFJYA17055712 11201842 11170557 154.617128054741 9.78222790323344
LLCFJYA16303212 11201712 11163032 143.308230769231 13.4781717374086
LLCFJYA18521511 11201832 11185215 160.053094650206 13.3621350047257
LLCFJYA17011614 11201842 11170116 163.868430379747 9.47699128573613
LLCFJYA17705811 11201732 11177058 152.278598540146 14.6396847185936
LLCFJYA17498913 11201722 11174989 151.001037037037 13.9219781700579
LLCFJYA18293613 11201822 11182936 153.519395683453 15.3373357202113
LLCFJYA17225112 11201812 11172251 151.095982840801 15.2755163332255
LLCFJYA17741215 11201742 11177412 155.00827480916 16.2452481154326
LLCFJYA18657608 11201842 11186576 149.171844080847 12.5271184069393
LLCFJYA17535314 11201722 11175353 144.123060402685 15.1791209239685
LLCFJYA17256511 11201812 11172565 161.489446428571 12.231232847226
LLCFJYA17174919 11201812 11171749 158.395965552178 12.1529186884282
LLCFJYB20392806 12202112 12203928 157.657344709898 15.0881135128407
LLCFJYA17075814 11201842 11170758 160.147056133056 19.7255187660152
LLCFJYA15218511 11201532 11152185 147.958866920152 13.7099571487813
LLCFJYA18487110 11201832 11184871 154.206384769539 14.027154148281
LLCFJYA17624314 11201732 11176243 145.800912751678 14.3358364281925
LLCFJYA16755911 11201632 11167559 149.843919857524 16.1743848116594
LLCFJYA17676611 11201732 11176766 154.897116883117 9.29802456914008
LLCFJYA17661213 11201732 11176612 144.85619269103 13.3616780503577
LLCFJYA17636311 11201732 11176363 177.964561797753 10.0724151004712
LLCFJYA16656814 11201622 11166568 153.339536062378 13.7538733890384
LLCFJYA17782716 11201742 11177827 150.517381642512 11.6067967982025
LLCFJYA19399301 11201931 11193993 154.47181232493 12.1811786414485
LLCFJYB20136411 12202031 12201364 136.80965942029 13.2002577075235
LLCFJYA15209813 11201532 11152098 157.805079812207 18.0916511325764
LLCFJYA16273713 11201712 11162737 167.942400954654 10.6736497732882
LLCFJYA20891503 11202021 11208915 173.502715481172 10.0172964642423
LLCFJYA15254914 11201532 11152549 161.089688073394 13.5828150030382
LLCFJYA14062814 11201512 11140628 161.996528263104 11.2951846146201
LLCFJYA15188318 11201532 11151883 154.200239620403 15.4474290931918
LLCFJYA14008915 11201422 11140089 168.757925233645 9.36545347414223
LLCFJYA14028011 11201432 11140280 162.541692307692 11.9345234969808
LLCFJYA20317907 11202111 11203179 171.204516690174 12.2627687031695
LLCFJYA15127014 11201522 11151270 145.205626409018 15.9613025918519
LLCFJYA15162214 11201522 11151622 154.28233976834 16.3309498199504
LLCFJYA15150111 11201522 11151501 150.913204244032 14.9095219688185
LLCFJYB19366707 12202011 12193667 144.852190053286 17.3323820238025
LLCFJYA14093411 11201512 11140934 157.075591103507 11.0005573347752
LLCFJYA19653303 11202011 11196533 142.671209281165 9.41731862919072
LLCFJYA14027813 11201432 11140278 167.926307692308 19.6842140794359
LLCFJYB19333705 12202011 12193337 156.79030875576 16.8444450286095
LLCFJYA15215315 11201532 11152153 143.654575079872 14.1488853441233
LLCFJYA15162012 11201522 11151620 133.686386895476 13.7475763220925
LLCFJYA18921601 11201911 11189216 160.401952380952 10.5028158701174
LLCFJYA20013704 11202031 11200137 165.830483933788 13.3585212743369
LLCFJYA19626008 11202012 11196260 146.407992932862 13.655331931511
LLCFJYA20939407 11202022 11209394 151.272355916893 13.9547515677762
LLCFJYB20054412 12202022 12200544 147.472506224066 19.4787343930201
LLCFJYB19355409 12202012 12193554 151.000666666667 14.6891104648479
LLCFJYA19398309 11201932 11193983 161.572680892338 13.5921627590095
LLCFJYB20004704 12202022 12200047 162.550031589339 12.739697940066
LLCFJYA20898410 11202022 11208984 193.515187648456 12.8678912186482
LLCFJYB20040206 12202022 12200402 141.107639575972 15.5174226494443
LLCFJYA20894411 11202022 11208944 192.217562340967 11.3512177256913
LLCFJYA20396908 11202112 11203969 157.550235877652 11.9721442260552
LLCFJYA20373702 11202112 11203737 173.138602278559 11.6908134398729
LLCFJYB20392708 12202112 12203927 185.614427350427 10.4471650415312
LLCFJYB20367006 12202142 12203670 159.598615384615 20.2427140535079
LLCFJYA19160106 11201922 11191601 162.994599647266 15.9334275800026
LLCFJYA19420411 11201932 11194204 154.021104795737 13.3694948884959
LLCFJYA20370008 11202112 11203700 215.42342724034 10.1561373615571
LLCFJYA20348510 11202112 11203485 199.838275989385 9.64434072345391
LLCFJYA19629415 11202012 11196294 170.953461883408 13.5125276982111
LLCFJYB20385402 12202142 12203854 182.09308992416 17.6126601474664
LLCFJYB20322412 12202142 12203224 169.125812443643 11.1261611872346
LLCFJYA20354914 11202112 11203549 180.551896562277 16.0051852582762
LLCFJYB20044406 12202022 12200444 155.8211278826 18.1061591450134
LLCFJYA18983009 11201912 11189830 156.424440122825 17.3870712270455
LLCFJYA18969006 11201922 11189690 172.077677130045 12.5977441971868
LLCFJYA19713711 11202012 11197137 145.974893854749 13.6559110523656
LLCFJYA20295110 11202112 11202951 216.187569547522 10.8245524149444
LLCFJYB20057510 12202022 12200575 172.207675889328 14.085741336868
LLCFJYA20938012 11202022 11209380 164.612771750256 10.9436271840816
LLCFJYA20324504 11202112 11203245 200.251406716418 9.39490878473197
LLCFJYA19683608 11202012 11196836 147.508176372712 11.3758167024248
LLCFJYA20349112 11202112 11203491 193.602989608667 7.71213009864036
LLCFJYA20314510 11202112 11203145 183.816760928676 11.6958407034922
LLCFJYA20381202 11202112 11203812 186.886131877924 16.4247489124013
LLCFJYA18867610 11201912 11188676 160.147056133056 13.4964075767472
LLCFJYB20044308 12202022 12200443 165.676844036697 10.5009998342816
LLCFJYA20324502 11202112 11203245 185.227506711409 12.1454674436281
LLCFJYA19252507 11201922 11192525 140.330996047431 13.5296768478219
LLCFJYA17277102 11201821 11172771 157.627301369863 13.762193480017
LLCFJYB19402410 12202012 12194024 159.187489278752 15.3145966104895
LLCFJYA18842602 11201911 11188426 158.171842911877 10.5600919807677
LLCFJYB19367110 12202012 12193671 149.240135310473 15.1421525873308
LLCFJYA19722507 11202012 11197225 163.813561883899 8.84480790572319
LLCFJYB20209606 12202032 12202096 141.270770310933 12.8372761248362
LLCFJYA16117905 11201741 11161179 180.577363636364 12.1373659837055
LLCFJYA17542502 11201721 11175425 178.621681818182 10.153562692928
LLCFJYA19728013 11202012 11197280 148.971634598411 11.2515585473567
LLCFJYA16712903 11201631 11167129 148.788868217054 13.491262876414
LLCFJYA18833101 11201911 11188331 141.178692307692 10.1243815577004
LLCFJYA18788305 11201911 11187883 160.891508788159 11.1452916296615
LLCFJYA19470212 11202042 11194702 171.8028 10.467170634766
LLCFJYB19313011 12202012 12193130 153.0978650866 12.6155554572402
LLCFJYA16207402 11201741 11162074 135.99562962963 12.0846923598215
LLCFJYB20430002 12202112 12204300 153.955772151899 12.3827032795633
LLCFJYA18902614 11201912 11189026 181.964055493896 12.1657656693251
LLCFJYB20300608 12202142 12203006 153.453579684764 13.9787133557418
LLCFJYA19526907 11202042 11195269 180.140857142857 10.2387821395144
LLCFJYB20039012 12202022 12200390 165.502549618321 15.1142293322107
LLCFJYA16724101 11201631 11167241 144.353691269127 13.3925653041817
LLCFJYA20015408 11202032 11200154 162.313547511312 14.7054694020999
LLCFJYA16643501 11201621 11166435 162.380618644068 14.7838197214641
LLCFJYA20884809 11202022 11208848 159.181106420405 12.7140622997052
LLCFJYA18942709 11201912 11189427 167.621897153352 11.9689435458718
LLCFJYA20829509 11202022 11208295 159.435686746988 16.0788101911894
LLCFJYB19231712 12202042 12192317 180.818020100503 13.7231349060832
LLCFJYA17754503 11201741 11177545 158.593884615385 12.5256469901389
LLCFJYA16177212 11201742 11161772 140.184777988615 13.3046037805271
LLCFJYA19687313 11202012 11196873 161.351890625 19.2527597786501
LLCFJYA18962809 11201922 11189628 189.584289132602 16.9507793273175
LLCFJYA17562612 11201732 11175626 162.11096969697 17.1661535454234
LLCFJYA16159702 11201741 11161597 150.918941176471 11.5236900310445
LLCFJYA16700814 11201632 11167008 142.652838475499 19.6591111306876
LLCFJYA17716211 11201732 11177162 141.61755987055 10.582634046409
LLCFJYA17119802 11201811 11171198 158.402320754717 12.3012192827643
LLCFJYA18362514 11201822 11183625 164.658699140401 13.3908253483312
LLCFJYA19580610 11202042 11195806 148.331829457364 12.9776409998744
LLCFJYA18549504 11201831 11185495 151.751200668896 13.4956677287719
LLCFJYA18680407 11201842 11186804 143.59362962963 11.1375825360464
LLCFJYA17016612 11201842 11170166 141.053451114923 12.0619605553934
LLCFJYA16192413 11201742 11161924 141.503247311828 15.2839490057869
LLCFJYA17079812 11201842 11170798 159.961046843177 12.2127764369798
LLCFJYA16401002 11201721 11164010 140.739573975045 11.6539130729993
LLCFJYA19620206 11202012 11196202 137.442231562252 11.8151837113163
LLCFJYA18969008 11201922 11189690 173.39477969175 12.7308013906614
LLCFJYA17481418 11201722 11174814 165.58275 10.4027588984544
LLCFJYA19628202 11202011 11196282 142.948976490344 13.5497702909648
LLCFJYA17481011 11201722 11174810 143.594808080808 13.5367481472383
LLCFJYA15456201 11201611 11154562 146.28082300885 14.5136685128516
LLCFJYB20512101 12202111 12205121 180.707745005875 9.77958400846533
LLCFJYA19788801 11202021 11197888 152.337581196581 9.7334097192207
LLCFJYA17636314 11201732 11176363 172.27570212766 18.0481426296049
LLCFJYA18498808 11201832 11184988 147.533212746017 13.1473889924101
LLCFJYA17491915 11201722 11174919 144.191419354839 13.4858373580473
LLCFJYA18487005 11201832 11184870 160.890123876124 15.9845283566214
LLCFJYA17614304 11201731 11176143 179.816 14.7926591469787
LLCFJYA20939203 11202021 11209392 171.773175925926 10.1005444291101
LLCFJYA18539711 11201832 11185397 145.983534050179 10.7886698864378
LLCFJYA18322412 11201822 11183224 159.654384615385 10.5899920793924
LLCFJYA19689704 11202011 11196897 146.803099644128 15.6613753251485
LLCFJYA20834902 11202021 11208349 135.138967086157 13.0909954738669
LLCFJYA14033416 11201432 11140334 146.010161228407 18.3538715528066
LLCFJYA16294604 11201711 11162946 152.625989429175 10.538798479391
LLCFJYB19262602 12202041 12192626 168.01980910683 8.63862029827329
LLCFJYB20352411 12202141 12203524 152.924375959079 10.3970640156846
LLCFJYB20040313 12202021 12200403 165.468716186253 17.6363503542991
LLCFJYA14108411 11201512 11141084 163.309896328294 12.6026742428192
LLCFJYA17033201 11201841 11170332 141.850958506224 14.2368243698612
LLCFJYB20360207 12202141 12203602 180.58221037464 10.8777548918641
LLCFJYA16339102 11201711 11163391 139.361869565217 14.0103297049485
LLCFJYB20370805 12202141 12203708 152.389248407643 12.4761398535318
LLCFJYA15254804 11201531 11152548 154.396832389581 17.4308369621924
LLCFJYA17676301 11201731 11176763 140.391607287449 11.4520418515679
LLCFJYA20367805 11202111 11203678 173.033538557732 12.7891763385606
LLCFJYB19333303 12202011 12193333 155.174063700708 15.5620695923385
LLCFJYA14093713 11201512 11140937 192.052990825688 11.642412859747
LLCFJYA15188712 11201532 11151887 134.092260869565 20.8922342367645
LLCFJYA15499801 11201611 11154998 149.165236641221 14.1566557691785
LLCFJYB20304211 12202141 12203042 144.122746031746 11.4752657210366
LLCFJYA14016811 11201422 11140168 147.747509234828 14.3033200871683
LLCFJYA17541403 11201721 11175414 154.458431192661 17.5081528140077
LLCFJYA20021001 11202031 11200210 167.595773869347 11.7556490967724
LLCFJYA17553802 11201731 11175538 138.021620155039 11.768754224761
LLCFJYA20936903 11202021 11209369 169.062111111111 11.7085199167564
LLCFJYA20400215 11202111 11204002 143.6207837566 11.2443141523857
LLCFJYB20370803 12202141 12203708 152.306552903739 12.4666395071693
LLCFJYA15188113 11201532 11151881 153.350470588235 12.8683122912303
LLCFJYB20420410 12202112 12204204 161.528035087719 11.7128201849721
LLCFJYA16599702 11201621 11165997 160.328673956262 11.6339126177946
LLCFJYA20270808 11202142 11202708 156.693674796748 12.8412737996279
LLCFJYA19683604 11202012 11196836 143.8028 13.5268051280053
LLCFJYB20001204 12202022 12200012 156.991880184332 13.1205383893038
LLCFJYA16540101 11201621 11165401 159.777327345309 11.877509615112
LLCFJYA16294702 11201711 11162947 148.399417849899 13.1746255624958
LLCFJYA14057613 11201512 11140576 171.235428571429 14.9088816354578
LLCFJYA20316704 11202112 11203167 219.941326360955 11.67176327107
LLCFJYA19394507 11201932 11193945 158.249352532274 15.8923232226121
LLCFJYA17590204 11201731 11175902 144.163077922078 13.0804636609067
LLCFJYA20016013 11202032 11200160 167.234941402498 13.3694409533119
LLCFJYA20276908 11202142 11202769 172.698905660377 17.1065407309152
LLCFJYA18932701 11201911 11189327 151.545436229205 8.35162489127856
LLCFJYA16008401 11201631 11160084 134.072534569983 13.2642006713733
LLCFJYA18621010 11201832 11186210 153.002560533842 14.3207965623989
LLCFJYA15304501 11201641 11153045 159.925478935698 10.140901453722
LLCFJYA15335312 11201642 11153353 164.784240700219 10.2535078920973
LLCFJYA17716301 11201731 11177163 147.619165938865 9.67219433414084
LLCFJYA16661701 11201621 11166617 158.627847599165 8.43542687556077
LLCFJYB20387804 12202142 12203878 153.314711743772 11.696206196258
LLCFJYA15137601 11201521 11151376 146.235851166533 15.1211702315987
LLCFJYB20047204 12202022 12200472 153.402714733542 12.6254759379892
LLCFJYA17679702 11201731 11176797 140.391607287449 11.4520418515679
LLCFJYB20248104 12202042 12202481 189.692321678322 9.73849520282781
LLCFJYA19112410 11201922 11191124 165.585180555556 16.5631776568367
LLCFJYA18986414 11201922 11189864 163.544927835052 18.9861755001462
LLCFJYB20318506 12202142 12203185 148.405233766234 12.8209737975734
LLCFJYA16227301 11201741 11162273 152.078223974763 14.6810758218083
LLCFJYB20430206 12202112 12204302 172.607969849246 17.3841316928464
LLCFJYA20249004 11202142 11202490 196.918081632653 10.8092483837536
LLCFJYB20387604 12202142 12203876 179.508600431965 11.0946619402596
LLCFJYA17564403 11201731 11175644 149.871275229358 9.21481727053035
LLCFJYA18542309 11201832 11185423 151.292481012658 12.6689147762109
LLCFJYA17745513 11201742 11177455 148.584277529096 13.4741120723384
LLCFJYA15292414 11201642 11152924 157.500547085202 16.6393936118467
LLCFJYA14030701 11201431 11140307 136.563307692308 11.2146995716066
LLCFJYA15231314 11201532 11152313 147.969555555556 12.5211943507795
LLCFJYA14108406 11201511 11141084 158.069600823045 12.4294982640071
LLCFJYA15193713 11201532 11151937 160.815033591731 14.9759710091061
LLCFJYB20482610 12202112 12204826 162.009374653099 12.7967239599695
LLCFJYA16649301 11201621 11166493 153.63114084507 14.180553783457
LLCFJYB20335614 12202142 12203356 192.081720090293 14.9495675352228
LLCFJYA18957012 11201912 11189570 184.559662100457 13.636693614915
LLCFJYA18506711 11201832 11185067 158.880791744841 16.9191648091707
LLCFJYA15191501 11201531 11151915 165.645109589041 10.2099233048853
LLCFJYA14004101 11201421 11140041 155.85107751938 10.0426702717961
LLCFJYA15237513 11201532 11152375 145.339719960278 15.3956881219055
LLCFJYA16389515 11201712 11163895 137.958347826087 11.3518573300089
LLCFJYA14044601 11201431 11140446 137.355658634538 8.53231232715281
LLCFJYA14010502 11201421 11140105 181.341980392157 14.3286825306858
LLCFJYA14023202 11201421 11140232 150.949823529412 12.9546992743187
