id HYSS litter adj_age adj_bf
YYCFJYA15223511 11201532 11152235 141.013173515982 11.0415335463259
YYCFJYA16394613 11201722 11163946 156.265096711799 16.4877702942219
YYCFJYB20388611 12202111 12203886 161.888518197574 12.5923261899133
YYCFJYA15127902 11201521 11151279 137.80687250996 11.796050520798
YYCFJYA16005503 11201631 11160055 146.81389943074 19.7079608083282
YYCFJYA18800306 11201912 11188003 155.781791744841 14.1468459152017
YYCFJYB20220511 12202031 12202205 151.511040609137 13.1843500950112
YYCFJYA16347803 11201711 11163478 155.4869140625 11.7374107606882
YYCFJYA18785408 11201912 11187854 158.4671023766 12.8926287445305
YYCFJYA17647314 11201732 11176473 162.304662027833 12.9291166848419
YYCFJYA18479910 11201832 11184799 175.331279069767 12.1662390969728
YYCFJYA18580612 11201832 11185806 153.382713787086 14.1167365366011
YYCFJYA18719502 11201941 11187195 146.459667309547 12.5665768582679
YYCFJYA17001409 11201841 11170014 169.531613756614 9.48635742849563
YYCFJYA18548810 11201832 11185488 194.050802469136 12.1008403361345
YYCFJYA15201011 11201532 11152010 139.806061452514 17.6979987871437
YYCFJYA15192502 11201531 11151925 140.185828025478 20.8259694314968
YYCFJYA16005403 11201631 11160054 153.464549180328 13.5020681369604
YYCFJYA17416318 11201722 11174163 160.684480519481 9.67164179104478
YYCFJYA15449201 11201611 11154492 140.634094790777 14.8352541064666
YYCFJYA15271601 11201541 11152716 148.341162570888 8.82297991634019
YYCFJYB19394703 12202011 12193947 143.750022301517 13.4796066243916
YYCFJYA17477715 11201722 11174777 141.156803278689 14.9872185027389
YYCFJYA19441303 11201931 11194413 145.025465549348 12.1611221081821
YYCFJYA16370611 11201712 11163706 147.415 14.8468712904867
YYCFJYA16281712 11201712 11162817 136.293158844765 15.4730538922156
YYCFJYA17656001 11201731 11176560 153.218946188341 17.160418262795
YYCFJYA18977502 11201921 11189775 179.075492610837 10.84831352216
YYCFJYA18646811 11201842 11186468 189.802290167866 10.6092201637225
YYCFJYA18836807 11201912 11188368 149.021142728094 11.8421841185284
YYCFJYA15140313 11201522 11151403 150.711153846154 8.86884681583477
YYCFJYA16022501 11201631 11160225 145.148822975518 12.9514782731302
YYCFJYA17580103 11201731 11175801 158.028521126761 13.2001898450478
YYCFJYB20478801 12202111 12204788 169.506635651322 9.21952330014537
YYCFJYA18418211 11201822 11184182 167.842875243665 18.5590860406997
YYCFJYA17678011 11201732 11176780 145.205598290598 16.4454286618159
YYCFJYA17682601 11201731 11176826 171.011842105263 12.586642158061
YYCFJYA18585003 11201831 11185850 154.581306306306 11.7909737311565
YYCFJYA18776212 11201942 11187762 161.082658730159 11.9129172714078
YYCFJYB20367801 12202141 12203678 158.935299003322 12.5193049648723
YYCFJYA15369512 11201642 11153695 170.971623931624 12.7453416149068
YYCFJYA15122311 11201522 11151223 159.459904846724 12.2532081646714
YYCFJYA17050804 11201841 11170508 159.632868020305 16.2268924246292
YYCFJYA17599205 11201731 11175992 160.356280788177 14.7931548029455
YYCFJYA18844016 11201912 11188440 164.22992248062 14.5738636363636
YYCFJYB20417601 12202111 12204176 159.887349914237 17.7529202353948
YYCFJYA20331209 11202111 11203312 158.608333333333 18.631611995333
YYCFJYA15126912 11201522 11151269 159.942088036117 14.5116279069767
YYCFJYA14019915 11201422 11140199 145.153551207327 10.9828624363131
YYCFJYA18879002 11201911 11188790 187.459460260973 11.714404271815
YYCFJYA17281415 11201822 11172814 157.110695695696 14.0128040973111
YYCFJYA18492316 11201832 11184923 155.796395348837 12.1662390969728
YYCFJYA19223002 11201931 11192230 189.325788091068 11.4803707697753
YYCFJYA15130111 11201522 11151301 169.245661322645 16.0292932991578
YYCFJYA17113501 11201811 11171135 178.712853107345 12.3207763868152
YYCFJYA17096012 11201842 11170960 165.885021413276 18.0910151691949
YYCFJYB20286408 12202042 12202864 192.943132992327 9.61533546325879
YYCFJYA17617412 11201732 11176174 167.207929292929 15.1383253412025
YYCFJYA18468002 11201831 11184680 182.369922737307 12.0564279657121
YYCFJYA18550301 11201831 11185503 149.680579399142 10.4003490147604
YYCFJYA16208005 11201741 11162080 139.58603074141 17.2914393817284
YYCFJYA19706502 11202011 11197065 148.429826958106 11.4536800567148
YYCFJYA18651106 11201841 11186511 162.427131782946 16.5075898150746
YYCFJYA18760712 11201942 11187607 183.171311745335 14.1507857569127
YYCFJYA17055214 11201842 11170552 152.4550390625 14.6781115879828
YYCFJYA18403102 11201821 11184031 145.514952718676 11.992778195965
YYCFJYA19713206 11202011 11197132 165.194385796545 10.5855647353266
YYCFJYA17718705 11201731 11177187 144.186016949153 10.275820781149
YYCFJYA18650205 11201842 11186502 164.34892504931 13.8231685312162
YYCFJYA14111806 11201521 11141118 183.976219512195 12.6170066198461
YYCFJYA17712806 11201731 11177128 147.939502164502 13.1063228454841
YYCFJYB20495003 12202111 12204950 146.485059171598 12.5578083566258
YYCFJYA17287012 11201822 11172870 182.264162011173 15.4857489387508
YYCFJYA17636612 11201732 11176366 177.065 12.1061946902655
YYCFJYA18697903 11201941 11186979 156.098450134771 9.95173600276614
YYCFJYA16640501 11201621 11166405 149.242898832685 19.4912652052654
YYCFJYA18622401 11201841 11186224 186.31614994363 12.2951019515092
YYCFJYA15182402 11201521 11151824 138.188990825688 18.7354647162802
YYCFJYB20312503 12202141 12203125 199.055885780886 7.7221644444922
YYCFJYA18952503 11201911 11189525 158.123901098901 13.8152167380685
YYCFJYA17236318 11201812 11172363 169.877455303933 18.7598028712235
YYCFJYA18562602 11201831 11185626 169.1587890625 11.7374107606882
YYCFJYA19698607 11202011 11196986 161.066396854764 14.0399100340622
YYCFJYA18831709 11201912 11188317 175.128808463252 12.130592503023
YYCFJYA17228013 11201812 11172280 174.269523227384 15.5931608943446
YYCFJYA17061202 11201841 11170612 180.495902612827 8.20904708287329
YYCFJYA17690601 11201731 11176906 160.898762376238 10.8984087109913
YYCFJYA16378017 11201712 11163780 160.978655030801 15.3650318232872
YYCFJYA18980602 11201921 11189806 162.949479166667 10.5107407921487
YYCFJYA17620512 11201732 11176205 172.03470338983 17.9167950693374
YYCFJYA18296612 11201822 11182966 165.379285714286 12.2233804914371
YYCFJYA17709201 11201731 11177092 162.760294117647 13.7437704182948
YYCFJYA18723110 11201942 11187231 178.273457997699 15.9036744861947
YYCFJYA16079212 11201642 11160792 144.77097826087 11.871829105474
YYCFJYA20151803 11202041 11201518 152.364861751152 14.8253280012438
YYCFJYA20904902 11202021 11209049 171.555922431866 10.5524869250173
YYCFJYA15415501 11201611 11154155 146.353703703704 13.9590291211603
YYCFJYA16276101 11201711 11162761 149.883053007136 14.2524270001993
YYCFJYA16294107 11201711 11162941 144.197330097087 14.591936668571
YYCFJYA18390213 11201822 11183902 166.203177339901 11.8377501352082
YYCFJYB19364603 12202011 12193646 145.580481874447 13.9914510246974
YYCFJYA15142801 11201521 11151428 165.712858508604 9.58883416609312
YYCFJYA17705001 11201731 11177050 155.951526717557 10.5288953130437
YYCFJYA18547112 11201832 11185471 172.258434343434 13.1198819623755
YYCFJYA18877101 11201911 11188771 151.743992248062 14.7815962456536
YYCFJYA20999011 11202031 11209990 154.884880749574 10.5834043167545
YYCFJYA16041602 11201631 11160416 141.079770318021 18.342971687542
YYCFJYB19403701 12202011 12194037 165.524488752556 14.7014931907078
YYCFJYA17280701 11201821 11172807 156.973156682028 12.0455790010106
YYCFJYA17093506 11201811 11170935 160.818352601156 11.5894739685083
YYCFJYA18439808 11201832 11184398 161.807541707556 17.6928327645051
YYCFJYA17283315 11201822 11172833 173.560061728395 11.2888222055514
YYCFJYA15264815 11201542 11152648 143.975634328358 15.0123456790123
YYCFJYA15477801 11201611 11154778 147.081818181818 10.5136139588958
YYCFJYA17528201 11201721 11175282 160.584197651663 17.6382801867059
YYCFJYA16355502 11201711 11163555 150.426486988848 12.1399496853156
YYCFJYA18688401 11201841 11186884 158.189151925078 10.3772599320932
YYCFJYA15460601 11201611 11154606 134.505158730159 11.7434677146255
YYCFJYA16353103 11201711 11163531 157.327631578947 11.5377553115559
YYCFJYA17759213 11201742 11177592 165.162240618102 13.1275489804078
YYCFJYA18973402 11201921 11189734 154.210559006211 14.1903922044137
YYCFJYA18866901 11201911 11188669 142.529457050243 13.9558529810143
YYCFJYA16041601 11201631 11160416 135.820757071547 17.0832628631047
YYCFJYA19740202 11202011 11197402 147.578977272727 12.8302444253479
YYCFJYA18737501 11201941 11187375 159.908663366337 9.90764428271932
YYCFJYA18345108 11201822 11183451 153.177820512821 16.6041807147674
YYCFJYA18950902 11201911 11189509 200.681483790524 11.03710689667
YYCFJYA19637002 11202011 11196370 143.985132890365 10.2507060786203
YYCFJYA16563701 11201621 11165637 151.081893295562 14.2180390008571
YYCFJYA16255415 11201712 11162554 149.129863498483 16.1624515414436
YYCFJYA18364203 11201821 11183642 189.53112745098 8.44919382967472
YYCFJYA16131701 11201741 11161317 150.226335877863 11.4860676142295
YYCFJYB20473101 12202111 12204731 163.412111517367 10.1137927783539
YYCFJYA18834211 11201912 11188342 191.331567342074 14.0698521534176
YYCFJYA16341703 11201711 11163417 150.987264150943 12.3114224423316
YYCFJYA18385911 11201822 11183859 163.703732394366 14.077177508269
YYCFJYA18518609 11201832 11185186 153.570017921147 13.5624586913417
YYCFJYA17592302 11201731 11175923 173.597580645161 12.837679627432
YYCFJYA16560201 11201621 11165602 153.204859719439 11.9222269955266
YYCFJYB20331106 12202142 12203311 154.144838709677 10.6618705035971
YYCFJYA18741805 11201942 11187418 150.838984891407 11.3861626495578
YYCFJYA17161402 11201811 11171614 178.829932735426 8.89555023477098
YYCFJYA17761801 11201741 11177618 164.91310483871 10.075133596927
YYCFJYA18417902 11201821 11184179 183.838616071429 14.3955840911672
YYCFJYB19383312 12202012 12193833 173.768567625133 14.2968840719954
YYCFJYB20404706 12202112 12204047 164.853343834383 15.6161274265804
YYCFJYA15201615 11201532 11152016 164.600483870968 11.0304239401496
YYCFJYA17253611 11201812 11172536 146.885417070805 15.5592678158877
YYCFJYA17191102 11201811 11171911 154.176826484018 8.26783527578205
YYCFJYA15293601 11201641 11152936 152.816330645161 15.3142030673291
YYCFJYA16336511 11201712 11163365 164.442173913043 11.8675078864353
YYCFJYB20270510 12202042 12202705 170.218901437372 10.5506551853238
YYCFJYA18554012 11201832 11185540 159.070945419103 13.6751160299893
YYCFJYA17188105 11201811 11171881 165.426741293532 16.9211334514785
YYCFJYA15119301 11201521 11151193 143.566005291005 11.2008932936682
YYCFJYB20289208 12202042 12202892 153.019714415231 10.9677634875564
YYCFJYA19379110 11201932 11193791 181.957959427208 12.9111969111969
YYCFJYB20161012 12202032 12201610 167.979971751412 15.1968960588115
YYCFJYA15142702 11201521 11151427 157.927406417112 10.3257154096604
YYCFJYB19364511 12202012 12193645 154.767510460251 16.6702208682407
YYCFJYA17708016 11201732 11177080 171.784757174393 9.84566173530588
YYCFJYA14107301 11201511 11141073 168.021136865342 10.0835579349592
YYCFJYA15132401 11201521 11151324 148.02370017331 8.04509728800019
YYCFJYA14093202 11201511 11140932 182.398235613464 9.93135635006088
YYCFJYA20950505 11202022 11209505 143.834221209611 13.1186721991701
YYCFJYA14013502 11201421 11140135 141.538157894737 12.586642158061
YYCFJYA17121714 11201812 11171217 192.629285714286 8.86256362795002
YYCFJYA17148711 11201812 11171487 143.589868189807 10.6562804284323
YYCFJYA20300714 11202112 11203007 212.569320987654 10.7697478991597
YYCFJYA15171802 11201521 11151718 149.967708333333 16.5158195919711
YYCFJYA18340505 11201822 11183405 153.080141811528 14.7468418393128
YYCFJYA18522409 11201832 11185224 194.470555555556 13.4502253174928
YYCFJYA14074506 11201511 11140745 183.956818181818 13.753985300278
YYCFJYB19368512 12202012 12193685 144.275065466448 12.22096627165
YYCFJYB19381106 12202012 12193811 154.006549295775 12.7431430050026
YYCFJYA15202801 11201531 11152028 146.190831663327 15.128204002727
YYCFJYA17252116 11201812 11172521 195.33601551481 17.7087378640777
YYCFJYA16549202 11201621 11165492 153.764130434783 11.6694654166321
YYCFJYA18342413 11201822 11183424 157.762417840376 16.0469208211144
YYCFJYA14017802 11201421 11140178 128.555172413793 11.3127428474087
YYCFJYA14114501 11201521 11141145 150.419886363636 20.148235690176
YYCFJYA20985811 11202032 11209858 170.088120728929 10.3542575071987
YYCFJYB19340711 12202012 12193407 147.006026747196 14.2322642412638
YYCFJYB20056306 12202022 12200563 169.71254601227 14.6954121596419
YYCFJYA14025501 11201421 11140255 148.926041666667 11.1144194738422
YYCFJYB20395802 12202112 12203958 168.665 15.5476091476091
YYCFJYA17195406 11201811 11171954 144.349380165289 13.3806683972965
YYCFJYA14082507 11201511 11140825 170.678651115619 10.6388403524845
YYCFJYA16248613 11201712 11162486 161.894375696767 15.454508775469
YYCFJYA17760214 11201742 11177602 154.226594202899 17.4421816893926
YYCFJYB20327608 12202142 12203276 162.310979020979 12.4604651162791
YYCFJYA17741711 11201742 11177417 156.46876344086 14.6912475389297
YYCFJYB20130512 12202032 12201305 167.29702247191 17.2320195042666
YYCFJYA18426306 11201822 11184263 193.725559006211 12.1681120747165
YYCFJYB20345808 12202142 12203458 158.029987080103 13.2506611438585
YYCFJYA18811507 11201912 11188115 152.347432432432 13.6300232480903
YYCFJYA18782610 11201912 11187826 162.632350746269 21.5802469135802
YYCFJYB20015804 12202022 12200158 157.44628054741 15.3768390907464
YYCFJYA19707107 11202012 11197071 137.432441860465 13.6547134935305
YYCFJYA16031514 11201632 11160315 145.347337434095 16.8724440116845
YYCFJYA16113012 11201742 11161130 164.494365079365 11.5820665768713
YYCFJYA20927314 11202022 11209273 166.15532586558 14.0307692307692
YYCFJYB20448504 12202112 12204485 182.066117589893 21.0424069788143
YYCFJYA17599615 11201732 11175996 147.617256944444 15.8048780487805
YYCFJYA20902713 11202022 11209027 147.530136876006 12.2837473810236
YYCFJYA18462112 11201832 11184621 186.956958041958 13.7891642167157
YYCFJYA19761014 11202012 11197610 165.407359121299 12.9441037322586
YYCFJYA20046509 11202032 11200465 173.497890541977 9.82994011976048
YYCFJYA17751912 11201742 11177519 143.932636684303 13.3637251709541
YYCFJYA18794506 11201912 11187945 166 12
YYCFJYA18868510 11201912 11188685 151.779630811304 17.4530804096021
YYCFJYB19357314 12202012 12193573 157.443368794326 15.585130386536
YYCFJYA17740313 11201742 11177403 154.669807692308 12.5416078984485
YYCFJYA18322808 11201822 11183228 153.471932966024 13.8718945411526
YYCFJYA20878909 11202022 11208789 178.111617336152 15.4629757785467
YYCFJYA19387609 11201932 11193876 157.118048180924 15.7552636314558
YYCFJYA18828711 11201912 11188287 178.168731343284 13.7807051530415
YYCFJYA18385009 11201822 11183850 196.698474065139 14.2222222222222
YYCFJYA19384211 11201932 11193842 170.398333333333 13.206757843926
YYCFJYA18573307 11201832 11185733 148.997179930796 18.3800383877159
YYCFJYA18611907 11201832 11186119 153.636706864564 11.2016376663255
YYCFJYA19597209 11202012 11195972 139.254357429719 10.9489024936539
YYCFJYA18429007 11201822 11184290 157.867067669173 16.060773480663
YYCFJYB19353403 12202012 12193534 156.779271457086 14.3737322145202
YYCFJYA19666817 11202012 11196668 149.151254295533 11.827590591227
YYCFJYA19258909 11201932 11192589 158.72573943662 13.3420026007802
YYCFJYA19667307 11202012 11196673 155.308480257117 13.8718945411526
YYCFJYA20369304 11202112 11203693 193.743910614525 11.0174496644295
YYCFJYA20364704 11202112 11203647 178.000141219812 11.0297872340426
YYCFJYA20268420 11202142 11202684 174.06453271028 12.0305049811061
YYCFJYA20289108 11202112 11202891 205.034318181818 17.071921182266
YYCFJYB20286402 12202042 12202864 177.519118993135 13.4483271375465
YYCFJYB19353407 12202012 12193534 138.723013355593 16.1738161559889
YYCFJYB20334902 12202142 12203349 146.946419705198 14.0814804105826
YYCFJYB20163826 12202032 12201638 150.583326693227 17.8348142753095
YYCFJYA19665808 11202012 11196658 161.807344497608 17.1930489731438
YYCFJYA20268106 11202142 11202681 156.646707317073 14.9566898218061
YYCFJYB20033916 12202022 12200339 180.528333333333 9.85011842728565
YYCFJYA19228409 11201922 11192284 175.017693602694 16.6592246803329
YYCFJYB19377818 12202012 12193778 155.009322344322 12.4531355360755
YYCFJYA20000511 11202032 11200005 190.457008196721 13.8026905829596
YYCFJYA20410310 11202112 11204103 156.79850553849 12.7353811927783
YYCFJYA20921308 11202022 11209213 177.082870036101 10.5253511994813
YYCFJYA19800912 11202022 11198009 169.976991869919 9.64094955489614
YYCFJYB19207817 12201942 12192078 174.217481902792 12.3730921424534
YYCFJYA19608008 11202012 11196080 157.022655502392 14.311532385466
YYCFJYA19679914 11202012 11196799 152.553659320477 16.183876964678
YYCFJYA20274712 11202142 11202747 169.178888888889 13.8850136239782
YYCFJYA20308302 11202112 11203083 187.904247311828 12.3926591175322
YYCFJYB19370310 12202012 12193703 145.132188823031 12.871256076525
YYCFJYA20957511 11202022 11209575 149.514816849817 14.2057990559676
YYCFJYB19203411 12201942 12192034 183.792136752137 11.6832298136646
YYCFJYB20432502 12202112 12204325 173.443210116732 13.7482537419815
YYCFJYB19346009 12202012 12193460 153.673502170767 19.6992
YYCFJYA20322310 11202112 11203223 192.620821205821 14.1330556134139
YYCFJYA19467208 11202042 11194672 145.478944530046 15.7196207986211
YYCFJYA20310910 11202112 11203109 195.424078830824 11.6285485164395
YYCFJYA20301908 11202112 11203019 185.787448979592 15.177364110201
YYCFJYA18867114 11201912 11188671 188.585971709717 20.5034163544192
YYCFJYB20345206 12202142 12203452 162.466444043321 20.0239520958084
YYCFJYB20481018 12202112 12204810 181.539728850325 13.1362455726092
YYCFJYA20853814 11202022 11208538 165.561897810219 14.8935483870968
YYCFJYB19366511 12202012 12193665 154.512997892518 17.0967222541691
YYCFJYB20377110 12202142 12203771 179.591033934252 9.38901098901099
YYCFJYA20167502 11202142 11201675 251.445048076923 8.26943005181347
YYCFJYB20492610 12202112 12204926 179.287222222222 15.8481094127112
YYCFJYA20172208 11202142 11201722 209.4775 12.6380818053597
YYCFJYA19377413 11201932 11193774 163.593853754941 14.8373101952278
YYCFJYB20167012 12202032 12201670 155.018322949117 16.8703612634765
YYCFJYB19337305 12202012 12193373 158.400714285714 19.5087032506117
YYCFJYA16181611 11201742 11161816 154.767510460251 13.5445544554455
YYCFJYB19155715 12201932 12191557 157.270096882898 14.860746058998
YYCFJYB19158105 12201932 12191581 151.899003281378 13.6654179990863
YYCFJYB20302906 12202142 12203029 166 14.1
YYCFJYA20952911 11202022 11209529 170.228645621181 14.5391304347826
YYCFJYA20136816 11202032 11201368 174.340089179548 11.3488133418858
YYCFJYA19121806 11201922 11191218 182.158243243243 13.4676258992806
YYCFJYA20837907 11202022 11208379 158.474907834101 15.7748007461421
YYCFJYA20961411 11202022 11209614 172.222736063709 12.8170947195398
YYCFJYA20959008 11202032 11209590 156.75875 13.1573122529644
YYCFJYA20036414 11202032 11200364 167.3486492891 13.8061597355142
YYCFJYA18351813 11201822 11183518 184.422945516459 12.3420135329096
YYCFJYA20044007 11202032 11200440 174.130336134454 11.7137614678899
YYCFJYA20917210 11202022 11209172 170.247665330661 10.2186744782131
YYCFJYA20304402 11202112 11203044 160.508208392072 13.0456048604168
YYCFJYB20119916 12202022 12201199 161.283972746331 13.3616177031667
YYCFJYA15228111 11201532 11152281 144.04459472196 21.6909814782759
YYCFJYA18606810 11201832 11186068 181.351342592593 9.13522537562604
YYCFJYA18969311 11201912 11189693 160 16
YYCFJYA16644711 11201622 11166447 165.4775 15.2241653418124
YYCFJYA17550411 11201722 11175504 167.857708333333 16.6069802731411
YYCFJYA18543514 11201832 11185435 162.431221374046 13.4117647058824
YYCFJYA18775608 11201912 11187756 145.326538461538 21.9759036144578
YYCFJYA16112017 11201742 11161120 149.514816849817 13.8368172623061
YYCFJYA18793609 11201912 11187936 167.152089201878 13.2151112644471
YYCFJYA18389906 11201822 11183899 151.396834695731 16.4791701522503
YYCFJYA18659411 11201842 11186594 158.863478900883 14.7440273037543
YYCFJYA17750815 11201742 11177508 150.740471698113 13.2723492723493
YYCFJYA16586114 11201622 11165861 146.217389705882 17.7710419485792
YYCFJYA18490313 11201832 11184903 157.244471733086 15.8554627577979
YYCFJYA18450809 11201832 11184508 178.764330357143 15.470113085622
YYCFJYA18555810 11201832 11185558 172.934250780437 10.3695281409892
YYCFJYA18298209 11201822 11182982 150.545630630631 17.2646961142478
YYCFJYA18682310 11201942 11186823 163.829800389484 16.5906902086677
YYCFJYA18485710 11201832 11184857 174.507998955068 15.613467757276
YYCFJYA18437212 11201832 11184372 166.89143442623 15.3363228699552
YYCFJYA17631124 11201732 11176311 169.698505154639 11.3100338218715
YYCFJYA17498413 11201722 11174984 147.943253424658 13.8707224334601
YYCFJYA18494808 11201832 11184948 168.416028806584 15.3938484621155
YYCFJYB20416802 12202112 12204168 164.608277310924 14.2739660202506
YYCFJYA16024612 11201632 11160246 161.00017699115 17.2096153846154
YYCFJYA18792908 11201912 11187929 152.055459363958 12.4931506849315
YYCFJYA18317006 11201822 11183170 148.204699570815 13.0347784659362
YYCFJYA17759011 11201742 11177590 180.560885286783 15.8714859437751
YYCFJYA17493113 11201722 11174931 180.816162790698 10.3202011735122
YYCFJYA18933808 11201912 11189338 191.895535279805 11.9423832387604
YYCFJYA18808811 11201912 11188088 157.968171641791 12.1975308641975
YYCFJYA15373712 11201642 11153737 155.3847265625 9.88326180257511
YYCFJYA15137212 11201522 11151372 175.8925390625 15.4609442060086
YYCFJYA17175416 11201812 11171754 180.783165249089 15.5081752779595
YYCFJYA18770305 11201942 11187703 157.864207828518 12.1870824053452
YYCFJYA17753417 11201742 11177534 154.675219341974 14.9589939857846
YYCFJYA18391306 11201822 11183913 177.308939393939 14.129103651789
YYCFJYA18798813 11201912 11187988 182.168045404208 13.1670342891518
YYCFJYA18782809 11201912 11187828 150.920541346974 16.4065014991321
YYCFJYA17251012 11201812 11172510 167.143438228438 18.3855522889542
YYCFJYA17046314 11201842 11170463 166.265993377483 18.5973610555778
YYCFJYA18417009 11201822 11184170 158.644669347632 15.3327839129718
YYCFJYA18462804 11201832 11184628 184.983945538818 14.86024650094
YYCFJYA18414212 11201822 11184142 161.051184857424 11.8164477235919
YYCFJYA17652816 11201732 11176528 160.62942687747 12.8590021691974
YYCFJYA18328408 11201822 11183284 148.074698996656 13.5697458152511
YYCFJYB20412304 12202112 12204123 158.716310043668 11.2142004195578
YYCFJYA16332612 11201712 11163326 153.779077669903 12.6531483457844
YYCFJYA18604009 11201832 11186040 168.440510204082 12.2233804914371
YYCFJYA18482209 11201832 11184822 171.11998474059 14.2209021718953
YYCFJYA18677013 11201842 11186770 176.056675854465 15.3001797483523
YYCFJYA17146719 11201812 11171467 162.407723492723 13.4676258992806
YYCFJYA17617815 11201732 11176178 199.729102564103 13.7676120768527
YYCFJYA17022212 11201842 11170222 159.835512820513 13.3039087338695
YYCFJYA18453508 11201832 11184535 157.764431818182 18.0751043115438
YYCFJYA16711511 11201632 11167115 166.443153153153 17.9355048859935
YYCFJYA17542218 11201722 11175422 152.209010889292 11.8916750250752
YYCFJYA18495613 11201832 11184956 178.000778781038 12.2790697674419
YYCFJYA17772014 11201742 11177720 161.532586912065 19.3897799328609
YYCFJYA18717309 11201942 11187173 159.603331627431 13.2790741086429
YYCFJYA18421916 11201822 11184219 179.953205980066 13.1670342891518
YYCFJYA18294808 11201822 11182948 173.969704595186 13.0234034113447
YYCFJYA17023411 11201842 11170234 157.444850746269 13.9363289066764
YYCFJYA17049614 11201842 11170496 161.379574898785 12.1330376940133
YYCFJYA14066313 11201512 11140663 191.142626459144 11.7609429165704
YYCFJYA14044811 11201442 11140448 214.29 16.2674157303371
YYCFJYA15207211 11201532 11152072 173.835844327177 16.9475363679024
YYCFJYA14051716 11201542 11140517 165.835946626385 10.4669486849365
YYCFJYA15153214 11201522 11151532 152.662884940778 13.4613600752115
YYCFJYA15177014 11201522 11151770 147.309077448747 14.4059234882764
YYCFJYA16658111 11201622 11166581 183.054650872818 13.9180722891566
YYCFJYA14115013 11201522 11141150 160.367429149798 14.2563192904656
YYCFJYA14024211 11201422 11140242 131.928538748833 13.8983353355071
YYCFJYA17786809 11201742 11177868 159.835512820513 12.2805311389564
YYCFJYA15175015 11201522 11151750 166.395769230769 16.2708142726441
YYCFJYA15173417 11201522 11151734 157.43224137931 17.2489423475736
YYCFJYA15122613 11201522 11151226 163.298656509695 16.2663495838288
YYCFJYA14079510 11201512 11140795 160.9071875 15.0281098546042
YYCFJYA20006112 11202032 11200061 189.785069605568 12.9304893350063
YYCFJYA16752512 11201632 11167525 135.635499569337 12.9891349370718
YYCFJYA18769712 11201942 11187697 159.245637488107 8.59926663174437
YYCFJYA19591312 11202042 11195913 177.970683122847 11.1095090118086
YYCFJYB19233907 12202042 12192339 166.865 15.9325301204819
YYCFJYA17243914 11201812 11172439 169.331181606519 9.18313404657017
YYCFJYA18784608 11201942 11187846 167.069527559055 12.8126801152738
YYCFJYA17078411 11201842 11170784 155.597974559687 11.763525618058
YYCFJYB19310613 12202012 12193106 168.068102746694 13.3067013179877
YYCFJYA18758418 11201942 11187584 176.434011406844 16.1050486755717
YYCFJYA17040011 11201842 11170400 143.02538961039 10.5112854170002
YYCFJYA18476312 11201832 11184763 167.665 13.4588896697119
YYCFJYB20309202 12202142 12203092 165.432055655296 8.69433962264151
YYCFJYB20226504 12202032 12202265 145.895322906155 14.8218905472637
YYCFJYA17728917 11201742 11177289 157.026954459203 18.1065830721003
YYCFJYA17681212 11201732 11176812 149.278790186125 12.0037605766217
YYCFJYB19278609 12202042 12192786 171.990787401575 12.3198847262248
YYCFJYB19228111 12202042 12192281 175.350758513932 12.7879976918638
YYCFJYB20117906 12202022 12201179 172.915 17.1208451848842
YYCFJYB19310617 12202012 12193106 159.337568460812 13.0940870469915
YYCFJYA18595215 11201832 11185952 173.822216494845 16.4509582863585
YYCFJYA18659308 11201842 11186593 167.319811715481 16.6702208682407
YYCFJYA19606111 11202012 11196061 149.551813681368 12.7108013937282
YYCFJYA18996608 11201922 11189966 170.318013182674 16.0885506745071
YYCFJYA17008311 11201842 11170083 150.018074141049 15.4988337220926
YYCFJYA15441312 11201612 11154413 152.248333333333 12.6983220278472
YYCFJYA19146709 11201922 11191467 174.537469635628 16.1773835920177
YYCFJYB19215409 12201942 12192154 163.396220657277 15.1029843022253
YYCFJYA19237509 11201932 11192375 146.812215397215 14.9758248441539
YYCFJYA17569612 11201732 11175696 146.402024221453 14.0038387715931
YYCFJYA19710014 11202012 11197100 162.922246376812 9.69010093855144
YYCFJYA18525113 11201832 11185251 154.588873045078 16.6744540375825
YYCFJYA18681207 11201842 11186812 154.197651072125 15.6287040342735
YYCFJYB19342512 12202012 12193425 167.878536463536 15.985393463575
YYCFJYA19638007 11202012 11196380 156.817462121212 8.94242002781641
YYCFJYA19608014 11202012 11196080 201.147262382865 13.0068932731162
YYCFJYA18924110 11201912 11189241 155.252099811676 13.2493946731235
YYCFJYA18345209 11201822 11183452 160.575194174757 15.5731056563501
YYCFJYA17059713 11201842 11170597 172.688474178404 21.971259509721
YYCFJYA17734211 11201742 11177342 148.682543859649 15.9585223590408
YYCFJYA18450610 11201832 11184506 160.399446477585 15.6685194542698
YYCFJYA18928305 11201912 11189283 171.918833515882 16.2954139368672
YYCFJYA19194210 11201922 11191942 155.782256637168 16.0888598497223
YYCFJYA18591110 11201832 11185911 175.23820441989 16.425855513308
YYCFJYA18681206 11201842 11186812 159.027016293279 12.2006688963211
YYCFJYA19765211 11202022 11197652 184.634537815126 17.1522935779816
YYCFJYA20863008 11202022 11208630 146.152281067556 9.89986083191588
YYCFJYA18516113 11201832 11185161 215.37084725537 16.4324324324324
YYCFJYB20209904 12202032 12202099 157.035567375887 13.7323692045938
YYCFJYA18837615 11201912 11188376 148.214835255354 15.0559461938245
